,time_powerflow,time_generate_SS_net,time_generate_SS_elem,time_connect,time_eig,time_partfact,case_id,Stability
1648,2.8228355000028387,7.299467999953777,0.8992616999894381,3.831899300101213,2.145792299997993,4.216680599958636,1f3ee804-35a3-4735-9e70-d932e7551b26,0
1649,5.009392600040883,7.2822115999879315,0.921633500023745,3.924108300008811,2.3628737999824807,4.605861200019717,f5afddd1-89c0-4db6-8a90-74ac7ee8746c,0
1650,2.393372599966824,7.195077999960631,0.8998514000559226,3.8318028999492526,2.1347051000921056,4.092872500070371,f239dfe8-7dcc-4462-9ae5-4673cdb3962e,0
1651,2.9093990999972448,7.176050800015219,0.8658386000897735,3.6365111999912187,4.875268100062385,3.8584994999691844,ea30c78e-2af5-4eb5-a3e3-fa8b162db437,1
1652,2.201151099987328,7.02423729992006,0.8858752999221906,3.653826899942942,2.0861585999373347,3.8685423999559134,b0d50d29-3020-4b38-ab24-19b67bc9595f,1
1653,5.3946664000395685,,,,,,25371b83-ac97-4da8-8675-95e967cbc6d0,-1
1654,5.262376799946651,,,,,,5d551ec8-f722-4c43-9969-414a5741c3d2,-1
1655,6.189166600001045,,,,,,6c08e561-9374-4155-8a7e-10fad687f928,-1
1656,3.7935418999986723,7.103304599993862,0.8740458000684157,3.618062400026247,2.0836041999282315,3.9992211000062525,bf4a0181-575a-40bc-a5df-1a04e6e90c43,1
1657,5.237732699955814,,,,,,5688aa4c-0768-49ac-a960-a9733eba98a5,-1
1658,2.941947599989362,7.034208899945952,0.8892367000225931,3.6577487000031397,2.086994000012055,4.096572700073011,17d5b456-5d51-48d0-b94a-e7d555bb6d24,1
1659,6.243539600051008,,,,,,59c1ca4e-45f6-4bd1-907e-8f792cf1dba5,-1
1660,5.250350299989805,,,,,,8cb3fc69-dda1-4610-b0d0-c265497944bc,-1
1661,5.229405799997039,,,,,,47ed0680-b918-4e6c-8ca0-724ea8dcca3a,-1
1662,1.8964245000388473,7.169235500041395,1.0436079000355676,4.6597936999751255,3.042102799983695,10.638879399979487,e3a90464-2ae4-4f44-b546-afc6deb4cd58,0
1663,1.7409104000544176,7.218127400032245,1.0641829000087455,4.79139730008319,5.792955300072208,5.53611310000997,15e6a60d-1684-4046-a071-ffaa90e1fdbe,0
1664,2.1409267999697477,7.217533000046387,1.0574020999483764,4.97738059994299,2.8822247999487445,5.563653399934992,a74ad9c6-e3cf-48fb-a309-30923aa67f0c,0
1665,2.834994100034237,7.375405500060879,1.0491860000183806,4.846160200075246,2.7146992000052705,8.023566199932247,f3581c39-fdbf-4e29-8ced-caee095ed864,1
1666,3.1603526000399143,7.349474499933422,1.0553005000110716,4.822459500050172,2.805872199940495,5.392899099970236,11c3a9ff-6b45-45a0-8e11-fa7edea5beeb,1
1667,1.7704025000566617,7.288324699969962,1.014856299967505,4.803278200095519,2.632191599928774,5.05343820003327,a71ca56b-8b80-4e77-afca-00e2909f86c5,1
1668,2.650429599918425,7.188900500070304,0.9860678999684751,4.691230800002813,2.466429999913089,4.9133573999861255,cfaff1d1-910c-461a-aca8-ec86f42416e2,0
1669,3.012552800006233,7.2153194000711665,1.0358960999874398,4.614461199962534,2.684743299963884,5.369905599975027,7e421581-ad26-48ab-bb95-4f2d030d4bd1,0
1670,3.404790300060995,7.203744600061327,0.9679010000545532,4.131471800035797,2.4878221000544727,4.645707700052299,9c5f56c5-8b27-40d3-92ca-2e9b7b740656,0
1671,5.337702099932358,,,,,,fafe5005-666e-4a50-a94e-f6fc76bb9e00,-1
1672,5.338156700017862,,,,,,4d81593c-1319-477c-8ee0-a63271f8f405,-1
1673,6.28556099999696,,,,,,a26851d9-8f08-4023-97ff-60658e3ba67a,-1
1674,5.198023200035095,,,,,,5d176d3c-12b5-4c16-b03e-b35ad3399135,-1
1675,5.2359293000772595,,,,,,64fc73f7-be74-4b58-8017-2a504796e48c,-1
1676,6.355756999924779,,,,,,8e210dff-b8ca-42a4-be7f-2852e2575d6f,-1
1677,4.2719424000242725,7.071916099986993,0.945435700006783,3.9219164000824094,2.350864699925296,4.798305599950254,44f17d02-d184-43cb-b820-8d62b39c2009,1
1678,5.223817100049928,,,,,,dd5defbb-c8b2-439e-9639-76dd587bfb37,-1
1679,6.229683900019154,,,,,,e901dd0b-d561-433f-aa9b-7195c969df02,-1
1680,2.4245203000027686,7.048530200030655,0.8874599999981001,3.6716065000509843,3.942962799919769,4.080775500042364,79874390-73a9-404d-986d-59c35ac5b5f7,0
1681,2.6607916000066325,6.986528199980967,0.8659513000166044,3.7016274000052363,1.9926469000056386,3.9068231999408454,a2350909-f309-4d01-88d1-6a8964f79a8a,1
1682,2.8657508000032976,7.134875099989586,0.8692781000863761,3.69226390006952,2.226050200057216,3.917452900088392,d474c1fe-d6da-4b7c-8bcf-4a52907264e3,1
1683,2.0721275999676436,7.510268699959852,1.0562226999318227,4.802370100049302,2.7421000000322238,5.3496877999277785,b5823372-d43a-4338-ada9-ebb0a5ccf20a,1
1684,3.402310000034049,7.137943499954417,1.0557791999308392,4.678722199983895,2.724385300069116,5.37560770008713,1ccd0660-d0bc-48a4-9213-1c073ea62beb,1
1685,2.038752199965529,7.646478299982846,1.0524176000617445,4.88804730004631,2.794772000052035,5.443065500003286,fa4547e1-d7d4-4c10-869c-1bf999cb6957,1
1686,5.262253500055522,,,,,,b726cb5e-0a11-4f2b-b0a5-6598eb84dcb9,-1
1687,5.347267200006172,,,,,,e2b17ee0-3ecc-490e-971d-4a73dd2da0f7,-1
1688,6.338092899997719,,,,,,b268ff0d-e226-41c2-841a-e5352dbeb50a,-1
1689,5.336871700012125,,,,,,a479915a-e1d5-4630-ad33-ebf267aa4b5c,-1
1690,5.376615999964997,,,,,,f4011901-5504-44bc-9a52-e9bff6e7b0ef,-1
1691,6.257912200060673,,,,,,d8d3d818-3be1-40d1-85be-9f4256bd4c59,-1
1692,5.2628802000544965,,,,,,239350b5-f96f-4a4b-92ed-03ddf9f78e58,-1
1693,5.2002723000478,,,,,,5e37a534-8deb-446c-a7c6-bff613eeafa8,-1
1694,6.31875710003078,,,,,,55ff2354-c352-429d-9b93-0dacfcdc96dc,-1
1695,5.286557500017807,,,,,,6f5997a3-73fa-4e49-9c9a-5ba54ae4b6a3,-1
1696,5.221374699962325,,,,,,6d64281b-47bf-42a4-8cfb-9cda377b3a2b,-1
1697,6.28237559995614,,,,,,3ea16b48-1b8a-4353-9747-09e911194369,-1
1698,5.435558099998161,,,,,,1ff3e0a2-9326-4365-b944-09fea15b99ff,-1
1699,5.2599441999336705,,,,,,dd87752b-611f-46ee-8e66-cda63bcc66ff,-1
1700,6.438027800060809,,,,,,9350ddbd-641c-4efb-8546-8bd0815edd93,-1
1701,3.595990600064397,7.2324819000205025,1.059530399972573,4.737359800026752,2.982424199930392,5.497717899968848,f3df6061-e5de-4935-b5e4-095fe0388829,1
1702,2.244894800009206,7.201088900095783,1.0532543000299484,4.8676609001122415,2.864660399965942,5.476228200015612,1d80cc42-04d0-41b5-9d1b-8d9637229a00,1
1703,1.5709244000026956,7.321330399950966,1.0559981999685988,4.803509399993345,2.867276299977675,5.683559300028719,251a0914-c724-475b-a239-64ffb94288a5,1
1704,4.696389600052498,7.3400589999509975,1.0140120999421924,4.61525899998378,2.687394500011578,5.164850100059994,87d9a347-0ae6-4f35-b3b5-961c4a68e6ec,0
1705,2.7872467000270262,7.365081700030714,1.0664759000064805,4.70494989992585,2.8125881999731064,5.405809700023383,227c8ae7-a6ab-418a-9adb-76e221a03449,0
1706,5.2222100999206305,,,,,,61051a1d-7c13-4d9e-a5bb-58f8c4a2bd43,-1
1707,5.243958400096744,,,,,,bba02c4c-40a3-4808-9762-8c440a354d62,-1
1708,6.331186500028707,,,,,,e20cd41b-eda2-4323-8dbc-530c8cea9977,-1
1709,5.3060692000435665,,,,,,2c64ff14-9f70-4124-9bb2-79d01fc84a00,-1
1710,5.214284399989992,,,,,,e067d313-3bbe-4feb-8b7e-2ff6e9406e4d,-1
1711,6.370530100073665,,,,,,d32fd548-8fbe-4408-8d1a-1853bfa9f053,-1
1712,5.325445899972692,,,,,,9ddc7d27-0dfd-40ba-a427-38893c86982c,-1
1713,5.148369300062768,,,,,,43c8efaf-2310-4e1d-96ab-4cde668b7770,-1
1714,6.2778650999534875,,,,,,15bcf8be-67eb-4103-afcc-11bddb164429,-1
1715,5.1985854000085965,,,,,,2e67f6a4-7521-4751-bf43-281bf3dce8e4,-1
1716,5.298203199985437,,,,,,4493c9ff-6aa7-42f8-b622-dfd2578d64d3,-1
1717,5.301988899940625,,,,,,576227f5-27c2-47f8-a06a-581f84e91744,-1
1718,6.309856900013983,,,,,,9a3d1207-bee0-43ab-aaf9-adb26d5da903,-1
1719,5.398109099944122,,,,,,ce6c6ac4-1e92-40f6-8c9c-78729c22473e,-1
1720,5.301681600045413,,,,,,9a3705ed-3375-44f2-9036-c7d6098d3e4b,-1
1721,6.37053009995725,,,,,,5b976be6-ebd5-4010-a831-64bbe4292ec7,-1
1722,5.348155700019561,,,,,,314d822c-87d4-4efb-b980-f04d027abaab,-1
1723,3.3476940999971703,7.251057800021954,1.0552137999329716,4.8288211999461055,3.059207000071183,6.448067000019364,3ec83281-8cbb-4f1f-b45a-6759a2b99b85,1
1724,6.04012519994285,7.2703980000223964,1.0436580999521539,4.78924040007405,2.7883246999699622,5.385721100028604,57641a37-ee27-4fef-95f9-a085e247bbba,1
1725,5.269585400004871,,,,,,a20b07ac-84f2-4824-9b7f-3e568430bd7f,-1
1726,5.165548800025135,,,,,,7242b521-86d0-4492-892b-4322216b5033,-1
1727,6.455360299907625,,,,,,b063671b-0771-4894-9ebe-252ac3d8e54e,-1
1728,1.3786611000541598,7.076051800046116,0.9215458000544459,3.9091765000484884,4.843026200076565,4.37367990007624,4fffe164-8511-4abe-854a-1ddf73e73e58,0
1729,1.5977151000406593,7.085285200038925,0.8820107999490574,3.7567129000090063,2.221118599991314,4.094302299898118,40220e6f-b1f6-4770-a428-265d1ec9121c,1
1730,1.689448400051333,7.1760067999130115,0.8999383000191301,3.8499435000121593,2.3450237000361085,4.289311199914664,f7b8bb65-5bd9-49c2-85f3-3872e89be87d,1
1731,3.3092563000973314,7.378745099995285,1.0288414999376982,4.562819399987347,2.7595834000967443,5.323244399973191,5b1db24d-4745-49da-a517-a0dda6af3af7,1
1732,4.004881600034423,7.275049000047147,1.0404388000024483,4.758403699961491,2.8474385000299662,5.462676399969496,f7549857-ac64-4b8e-8771-3efee3497d90,1
1733,5.972638799925335,7.373493799939752,1.0486527999164537,4.719248799956404,2.885934100020677,5.483407800085843,f69cf486-1b82-491f-b9a7-7654086c53fc,1
1734,1.2053843999747187,7.323116300045513,1.0635783999459818,4.8092188000446185,2.8457146999426186,5.536333799944259,69d97f46-275c-4428-9ed4-36bb1963b76b,1
1735,1.6198126000817865,7.297122399904765,1.0654148999601603,4.893416699953377,2.8442916000494733,5.461742999963462,5e33bd5e-fd2d-4163-bab0-c7a02395dec7,1
1736,2.1030781000154093,7.349636499886401,1.0555840000743046,4.713271400076337,2.825459099956788,5.50284129998181,e8e1cb99-1f8a-493a-a30e-3baa4671d65c,1
1737,5.232097500003874,,,,,,b63cbc5f-3fd5-4761-94c5-e20494b5b3e8,-1
1738,6.232405099901371,,,,,,ac346e17-5bf0-4ec2-a470-880d5b5f975f,-1
1739,5.353838599985465,,,,,,5dbda444-51b8-4c7c-a2f7-8cf64fd742d0,-1
1740,3.7269813999300823,7.176795099978335,1.0028269999893382,4.606218400062062,2.5909039999824017,5.034584500011988,e5236aae-f593-4a93-aeb4-ce33c4f3577e,0
1741,4.04756560001988,7.06570230005309,0.9196500000543892,3.983964700018987,2.1904466999694705,4.275574499974027,ff61e5c5-ab4b-4d09-85c8-7b0b9ac41542,1
1742,2.940599499968812,7.277797400020063,0.9894483999814838,4.540473300032318,2.5173548000166193,4.982698499923572,d32fb043-1e4d-48d7-892f-993d9887ce33,1
1743,5.331955400062725,,,,,,38820560-0564-4d41-8190-30bcd16265ca,-1
1744,5.445001499960199,,,,,,c47d236c-c0c8-471d-acb6-c26b43c24be4,-1
1745,5.4287652999628335,,,,,,b93349b0-fe1e-4daa-919c-f0916d5a001f,-1
1746,3.4700854000402614,7.3295574999647215,1.0495566999306902,4.879251900012605,2.7392177999718115,5.3732008000370115,6d68042b-63d7-4523-8bb3-564567145f11,1
1747,5.453034400008619,,,,,,9f4621d6-4f09-4939-9793-99d56c4ca27c,-1
1748,2.2971557999262586,7.36203319998458,1.0583595999050885,4.7970396999735385,2.806500400067307,5.4035700999666005,c2e510fe-1b89-4ae8-a364-5cc5cd2b4728,1
1749,5.207942700013518,,,,,,bacfeae7-2cd0-4f97-8c49-43012901d904,-1
1750,6.279357100022025,,,,,,f9004847-1c5b-425b-bb7b-7b50c6c61291,-1
1751,5.241076099919155,,,,,,716c27cb-6ccd-4ac6-bb28-2f37d822149f,-1
1752,4.029308500001207,7.197258500033058,1.0609041000716388,4.714774800115265,2.75863960001152,5.35811949998606,cc95196a-b7ad-4eaa-8d8c-1a38fdcb14b4,1
1753,6.6792256000917405,,,,,,b625aa1a-12e9-4675-bc06-2934accbb920,-1
1754,3.2739269000012428,7.333410899969749,1.0572103000013158,4.758666499983519,2.7740175999933854,5.401483600027859,a1a8f17f-1b37-4a92-8196-5467b88956db,0
1755,2.780133099993691,7.328233500011265,1.0575246999505907,4.837478199973702,5.076694400049746,5.402279100031592,ffee571c-396f-4ff5-941f-21f07fcdbb53,1
1756,3.857064100098796,7.400207899976522,1.0613441999303177,5.019827499985695,2.9305303000146523,5.539149500080384,8d3ab425-7b48-4d42-a8ad-29c087cfed95,0
1757,2.300530100008473,7.317547800019383,1.0405096999602392,5.910650599980727,2.6812358999159187,5.332301899907179,e762574d-bd9e-4597-beb1-c1ef3c08102d,1
1758,2.6117461000103503,7.178747799945995,0.9535755999386311,4.113335600006394,2.336908800061792,7.6168683000141755,7c8643bc-fb93-4c7e-b400-2ab2b7251609,0
1759,4.336065200041048,7.05748560000211,0.9312053999165073,4.209600599948317,2.336354700033553,4.47027359995991,7a5b0af1-88f8-4f1f-9a68-014fd206a5fd,0
1760,3.3926165000302717,7.182688100030646,0.8729932999704033,3.695773100014776,2.0599077999358997,3.953486099955626,0e2c90a9-5d23-46ee-935a-936d32ded93e,1
1761,1.661767499987036,7.4127715999493375,1.0507869999855757,4.897769400035031,2.831324700033292,5.411447599995881,309e635f-626c-4050-8539-faa773401085,1
1762,1.5517000000691041,7.260399000020698,0.9855798999778926,4.546415400109254,2.5427231999346986,4.959714099997655,5b7c2dbe-e099-4d86-9cda-d09598763591,1
1763,1.9151973000261933,7.382566899992526,1.0609348000725731,4.850912700057961,2.7748038999270648,5.405179800000042,17721f00-4ddf-40ec-8ba8-8d11afbf4bb4,1
1764,3.925808700034395,7.470454499940388,1.053741000010632,4.89536439999938,2.737347700051032,5.40914070000872,bbc02b99-0113-496a-bcd8-098bf4891829,1
1765,2.6755812000483274,7.632623299956322,1.0658723000669852,4.913109100074507,2.724524199962616,5.365144699928351,9d6fcec7-5869-4d63-9cc9-17ee847585b8,1
1766,3.8752413999754936,7.397710500052199,1.0563827999867499,4.827878199983388,2.7611082999501377,5.387454999960028,c990d43a-a0fa-4389-aeaf-0e657d69a381,1
1767,4.7792913999874145,7.334898900007829,1.0590426999842748,5.008654200006276,3.1008654000470415,5.353995300014503,00d4f79b-8c84-4d10-a076-3d3b2bc21ad4,0
1768,4.824926899978891,7.316602600039914,1.0500324999447912,4.904435199918225,8.409980800002813,5.347511600004509,8eb44319-e2fe-4f67-8a53-177ba0ccc827,0
1769,4.530554600059986,7.348432500031777,1.0577784000197425,4.894726300030015,2.7642298999708146,5.369446099968627,f167bb0b-1f13-4e9d-94e0-910169ddd561,0
1770,5.481178399990313,,,,,,0d1bfdaa-6e9c-4382-969b-8208f3e26e5e,-1
1771,6.36986849992536,,,,,,69f4f6df-e05a-4347-a907-33f86f41250e,-1
1772,5.273394100018777,,,,,,16cafb93-fa63-45d1-b137-9515e7b11988,-1
1773,2.016091800061986,7.306184999994002,1.0375868000555784,4.672269800095819,2.6820902000181377,5.798918699962087,c933a562-4cc4-4c74-97e1-2a8684d6e677,0
1774,2.7491012000245973,7.39314189995639,0.960183700080961,4.150487599894404,2.37072010000702,4.821408899966627,76dafdab-c9de-43c2-be46-45d8af748ced,0
1775,1.632642999989912,7.276392299914733,1.0343860000139102,4.614246599958278,2.6278250000905246,5.290951500064693,f819c392-ea52-4514-8114-c2d2872f5565,0
1776,6.332912500016391,,,,,,8db1459e-19a1-4212-aa09-378bfa198af7,-1
1777,5.149310999899171,,,,,,6110fe3c-5a79-4b59-b143-2762f5ddc27f,-1
1778,5.240957899950445,,,,,,8f7d3c30-03cf-4edf-86c0-9275a1da4825,-1
1779,6.26312679995317,,,,,,9bb87557-6a3a-4b1c-8199-f223c5fa4590,-1
1780,5.2686463999561965,,,,,,c8f2797a-2206-41cc-8810-dbeda6303b7e,-1
1781,2.6223535999888554,7.08781280007679,0.9581709000049159,4.105232200003229,2.355223000049591,4.9143069999990985,96ac5f5e-bdf8-43eb-be84-66f5361f8ea4,0
1782,2.474995099939406,7.350931100081652,1.0246707000769675,4.598063200013712,2.6305746999569237,5.179342799936421,5b8d5c02-c422-4286-9f1f-4cb9d093b843,0
1783,2.034726200043224,7.240140700014308,0.9721004000166431,4.506272499915212,2.4468361999606714,4.78975660004653,67554fd5-dd45-4e48-9b18-92fd3fee3a12,1
1784,4.514630799996667,7.628219999955036,1.045139699941501,4.775919199921191,2.7748382999561727,5.36497499991674,79f3a21c-cdf6-471d-b5da-7553f0b5c573,0
1785,4.126933899940923,7.304149399977177,1.0572630000533536,4.730765899992548,2.813806000049226,5.437444600043818,10cdd663-1b3c-427f-8b63-03cae9d890a6,0
1786,2.7480586000019684,7.292120099999011,1.0562186000170186,4.825075299944729,2.783235099981539,5.339147399994545,eb2d6c48-4288-4e64-8a73-86d35696fb8e,0
1787,3.5763477999716997,7.411810099962167,1.0629675999516621,4.798844399978407,2.8689233999466524,5.4387989999959245,3d3976f8-fc01-42eb-8def-7b108083f73e,0
1788,2.9899388999911025,7.280547900008969,1.0526754999300465,4.796046999981627,5.489012400037609,5.490604900056496,7ee8dc2e-9729-4f5a-b71a-7f911c50817b,0
1789,3.074456000002101,7.139653900056146,1.0109966000309214,4.599326299969107,2.595987100037746,5.092644199961796,e076d264-7648-4418-aa0e-15691b3f4276,1
1790,1.591284100082703,7.316033100010827,1.0625966000370681,4.755189000046812,2.8200277999276295,8.259290499961935,a2f84efd-6a8d-406b-bab1-2081104c0a3d,1
1791,5.376021099975333,7.328417200013064,1.0541044999845326,4.8249055000487715,2.8805323999840766,5.541129400022328,54a30141-f19d-4dbd-afa6-bc901193c2ec,1
1792,3.8136292999843135,7.387070499942638,1.0557638999307528,4.8594005999621,2.82520010008011,8.0100933999056,9cfc12d9-d840-4823-bbd2-9fc4ffdba166,1
1793,6.590902299969457,,,,,,db1a4cab-81c3-4324-ada4-444ef4c736c7,-1
1794,2.007173900026828,7.265985999954864,1.0566027000313625,4.815329000004567,2.84711019997485,5.474869800033048,8365e76c-0450-4d85-9a9a-32881c5b569d,1
1795,4.5961338999914005,7.306476700003259,1.0661967999767512,4.963262100005522,2.7699782999698073,5.359953499981202,9bda4b02-4142-43ae-af75-926e1876bd9e,1
1796,2.3352169001009315,7.340529499924742,1.05154599994421,4.904557500034571,8.299177799955942,5.518995799939148,506d0be1-2d6a-440a-add5-f6730a504b2e,1
1797,5.278727800003253,,,,,,187bd29a-2284-4fcb-94f6-3bc381ed306f,-1
1798,6.339465399971232,,,,,,fae7fcfc-d0fe-40f8-9e20-09b675f25878,-1
1799,5.2638966999948025,,,,,,653346a0-9e3c-4ece-91ef-4ffebdc0f76f,-1
1800,2.5508129000663757,7.068918500095606,0.8749587000347674,3.721044300007634,2.1668629000196233,3.9768244000151753,713828c8-dc40-4f43-ac8f-ec4f3a66e8f4,1
1801,4.908464299980551,7.29964649991598,0.9077745999675244,3.877088199951686,2.1668429999845102,4.282735199900344,c71dc784-ff07-4812-9bdf-d877b642c2e3,1
1802,3.6565604000352323,7.107618999900296,0.8928294000215828,3.7797920000739396,2.299819399951957,4.147425599978305,4ec163bd-75de-4af8-85ed-5ea869359405,1
1803,3.146334500052035,7.414211799972691,1.0550449000438675,4.7100222000153735,2.7850913999136537,5.382011099951342,61b136eb-cce8-49b5-8f5a-95d76c2f05a7,1
1804,2.225721800001338,7.643412500037812,1.0668340000556782,4.87326080002822,2.766030899947509,5.420678499969654,f88bf8e3-8202-4bd0-bd69-c136b2ca752a,1
1805,3.6447442999342456,7.571104500093497,1.052902500028722,4.801195800071582,2.7616263000527397,5.354532299912535,ec7becec-d80b-43c0-b25f-a6ec9dfd8354,1
1806,2.607731100055389,7.177037899964489,1.0042672000126913,5.1164358999812976,3.1154897999949753,4.994056500028819,1a8a89bd-2226-4a92-821d-9fe655b58b62,0
1807,2.5299632999813184,7.298262899974361,1.0573586000828072,4.856004600063898,2.751286300015636,5.4004376999801025,bc1cafc9-c3a2-423c-9d90-1c254e3edd42,0
1808,4.296337499981746,7.364723300095648,1.05276590003632,4.896184299956076,4.374675499973819,5.433994699968025,544234fb-08f3-440e-af43-42a81b041a8d,0
1809,5.2769375999923795,,,,,,263b0cf0-31ac-425b-b952-adc92b29c2e1,-1
1810,6.248020099941641,,,,,,f1b4ef03-0b81-41a1-9618-effa11f9ad6b,-1
1811,5.283259900053963,,,,,,d5da2ac7-d3a4-4faa-b071-c6de7fa1f808,-1
1812,1.5576138999313116,7.033720299950801,0.88542679999955,3.7543594000162557,2.179447600035928,3.9177826999220997,d02ee1cb-765d-41fd-ab5b-1f9dff96c43d,1
1813,5.307492999942042,,,,,,0e1f82ed-b7db-4274-aab1-49fc7df077b3,-1
1814,1.8128651001024991,7.166726000024937,0.9199560000561178,3.919542400049977,2.253170400043018,4.40489950007759,9dd2d164-6950-489a-9e84-2e77e25f0388,1
1815,1.4863785000052303,7.3174689000006765,1.058911299915053,4.795435499981977,2.8728101000888273,5.538420199998654,edbbde98-647e-4bf8-b80f-8e243aa555fb,0
1816,2.4009667000500485,7.4875779000576586,1.057624000008218,4.896240700036287,2.924286999972537,5.589006399968639,ccfb3527-f374-4ec1-b339-31a1bd8156bf,0
1817,1.3882594000315294,7.41346860001795,1.0461987999733537,4.672311400063336,2.8928450000239536,5.5539360999828205,b6e52c87-2aef-4ee1-8185-d463c84aa256,0
1818,5.2534464000491425,,,,,,32495b27-1fe5-4c26-ab9b-f898e73d8620,-1
1819,5.627868100069463,,,,,,3a3919cc-90ed-4aa9-a770-423f8df9ccdd,-1
1820,6.751118400017731,,,,,,f58caa7c-2a8d-4c57-94b1-2f9e98c7740a,-1
1821,2.3275229000719264,7.86242530005984,0.9338015000103042,4.380965699907392,5.126788499997929,4.274031999986619,071217dd-dbf2-435c-b54c-43cbb80fce41,0
1822,2.8433967999881133,7.133582800044678,0.9096504000481218,3.9156188999768347,2.208472999976948,4.281470999936573,b68b72c4-63f3-4430-b85e-8f2e34e9f5f4,0
1823,1.8056448999559507,7.2591257999883965,0.9174457000335678,3.929747699992731,2.227725200005807,4.3261775999562815,7dcc8aec-5d62-4b4b-88d5-c156d7cedca8,0
1824,5.206063900026493,,,,,,d8f64698-bc5f-4428-8205-368936afbf2f,-1
1825,6.304876600042917,,,,,,69d6db11-a30c-476d-99e2-db18f28ad8e0,-1
1826,5.333400800009258,,,,,,86de4ad5-1550-4464-acf1-1125a1dd89db,-1
1827,3.4753500999649987,7.0733580000232905,0.8881693999283016,3.845931899966672,2.1186812999658287,4.071500000078231,b17c651b-d0d4-4358-8c04-d0cf90ecc1ce,1
1828,2.2722648999188095,7.10870199999772,0.8832122000167146,3.8051421000855044,2.225794899975881,4.135960699990392,3fab072e-4516-4b6c-a9b8-63efe02165f0,1
1829,4.637449900037609,7.064973399974406,0.8802796000381932,3.7036309000104666,2.0899824000662193,4.04320660000667,3df582f6-e514-438e-beb3-575f6e333c2b,1
1830,2.0727954000467435,7.611043200013228,1.050505500053987,4.822931400034577,2.7471371000865474,5.421543199918233,9ef00799-0129-4a36-8b3d-389c5c6ade97,0
1831,2.254843999980949,7.373497199965641,1.0528670999919996,4.850530800060369,2.753240199992433,5.3997042999835685,bc6b05c9-e446-433f-b9e7-8a46c2c6e6b9,0
1832,5.235199599992484,,,,,,76d4972c-661c-49b2-96aa-72fc410e393b,-1
1833,5.364961400046013,,,,,,d99cb750-26ac-4614-aae9-a711e92c8923,-1
1834,6.397752900025807,,,,,,f0aed4b2-04d1-4eed-b7b7-b948c4c57b5f,-1
1835,5.321385700022802,,,,,,046402bc-977a-4e41-b0b6-25bf87f19371,-1
1836,1.3617728999815881,7.47353259997908,1.0695992999244481,4.855233000009321,2.847447599982843,5.466888399911113,ed87e5ad-a4a1-4332-8301-dd684efe2de1,1
1837,1.511618599994108,7.264006600016728,1.0560255999444053,4.8282925999956205,2.8611498000100255,5.502503499970771,29ecaeef-2e51-4325-af91-eba819eb0366,1
1838,1.6921473999973387,7.310574199887924,1.0611062999814749,4.782722300034948,2.9692409000126645,5.645212700008415,e5532f41-224d-4134-9733-ff8b8c57b170,1
1839,6.403570000082254,,,,,,1ed94e06-5ec5-40ce-be49-26cc30c20e98,-1
1840,5.187487400020473,,,,,,c7c60b29-c068-4432-b99a-1418356718f5,-1
1841,5.3528565999586135,,,,,,32d7c6e8-55cc-4ba7-bcb5-cb90669278b2,-1
1842,6.233157299924642,,,,,,cdf9986a-9fd9-4e2e-b630-3e522f9d5d04,-1
1843,3.4987700000638142,7.232163800043054,1.0477995000546798,4.6647036001086235,2.7144755999324843,5.333296799915843,9c6056de-acc5-41a5-9a33-06f1ce5e64bb,0
1844,4.867607099935412,7.308940900024027,1.025215799920261,4.729433899978176,2.8412308000260964,6.8356999000534415,d62a44f7-e8e9-491d-88c7-ae83e9d10203,0
1845,2.5809200999792665,7.355368199991062,1.045174700091593,4.905598000041209,2.808130900026299,5.430037399986759,e3f81920-d952-49d2-848e-935bce952864,0
1846,1.9451381999533623,7.351235700072721,1.0609652999555692,4.845091999974102,2.8536443000193685,5.940202199970372,d8071faf-f8ff-490b-87ac-f69e32c94f62,0
1847,3.6149694999912754,7.174677600036375,1.0502513999817893,4.877182699972764,3.517043000087142,5.61366180004552,6404b612-f79d-4e3d-898f-3c9df275e7fa,0
1848,4.549263600027189,7.299547300091945,1.0502286000410095,4.845817600027658,2.804601899930276,5.453801100025885,400c56b2-696e-43a7-ba25-bb5e51bb6539,0
1849,2.7358949999324977,7.340720199979842,1.058551299967803,4.82386410003528,2.7982437000609934,5.587844300083816,49ebbf6e-c9bb-44a0-b1a4-edbcafc567d4,0
1850,2.6154916000086814,7.38123739999719,1.0558977999025956,4.828002099995501,2.815228399937041,5.475457099964842,7594f0b1-2eb2-4448-a793-b74906ca26f0,0
1851,6.269781100098044,,,,,,31cc57ff-37ab-48de-a033-634becc31865,-1
1852,3.1281744999578223,7.095419100020081,0.9809042999986559,4.21478860010393,2.4658758000005037,5.8248845000052825,3a36be40-7a16-4815-9563-802f7d9c26da,1
1853,4.824409699998796,7.12343320006039,1.0200341999297962,4.4340147000039,2.654531499953009,5.21008140000049,b1f08efc-de63-44d4-9f2e-66857918c444,1
1854,5.558300100034103,,,,,,8c815478-008d-44ac-9ca7-87c5881751e9,-1
1855,4.151424800045788,7.251058399910107,1.0644370999652892,4.600415699998848,2.8383605999406427,5.442743399995379,e87a92d0-fc8f-43cb-b394-8e86762dcd82,1
1856,4.812189599964768,7.322933999937959,1.0590882999822497,4.484262500074692,2.8238889999920502,8.198316599940881,e143aa40-079d-4d0c-8d5c-a14b3a36ee1d,1
